SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1714080178,6513,20240425 14:22:58,14:22:58,15,a8.lupbic.2,48.25143811,1714080170,0.006276949,6.276949144,15.71726154,381.8740667,289.74534,29.43642777,38.79616625,0.325736645,2.954966476,0.307022148,0.193480607,321.5174931,30.94085289,31.53916,4.651936042,59.81242501,2.649520909,4.429716583,2.002415132,-276.8134573,-136.8711924,-10.4126644,-102.579821,0,0,1,0,52997.37951,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-379-20240424-14_21_42,10177.4,136.8858462,268.0176929,0.489265635,0.5,1681.23258,15.71726154,411.2846631,0.009943456,9.271374141,217.4880335,-,0,217.4880335,0.188531059,2.595146065,0.980070513,-0.240644965,1.28088949,4.123240132,-3.123240132,2000.042,1681.23258,0.840598638,0.160755371,6,0.5,0: Broadleaf,2,1714080170,381.8740667,399.9886,26.07946667,19.96612667,392.0025333,26.38652667,599.9911333,101.4729333,0.121203667,30.68,999.9,31.53916,0,0,9998.341333,0,423.951,2000.042,0.9799948,0.020005,0,136.9084,4.9992,3166.939333,16265.60667,43.687,48.5662,47.937,44,44.687,1955.132,39.91,0,53.5,0,136.8858462,-1.034393156,-17.01367529,3166.619615,15,1714080033,14:20:33,1714080028,1714080033,15,-0.202,0.006,-10.269,-0.508,400,20,0.21,0.02,-18.14020476,0.481215584,0.080529465,0,6.106695238,0.128615065,0.014238675,0,0,2,0/2,100,100,-10.128,-0.3076,-7.055205916,-0.007814304,-3.18182E-07,6.4783E-10,-0.493654121,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.5,2.4,1.07544,2.53662,1.59912,2.28516,1.60156,2.35596,42.1915,14.0445,18,612.103,386.474,27.9978,32.1397,30.0004,32.0324,32.0396,21.5217,32.0418,40.3826,28,400,20.0715,99.4561,101.946
46,1714080440,6775,20240425 14:27:20,14:27:20,15,f7.lupmic.2,56.18748644,1714080432,0.011583888,11.5838882,36.87921242,359.031,250.194937,25.41747682,36.47420779,0.65635989,2.952740241,0.584791265,0.371272296,321.5085679,29.01609898,31.22900667,4.570621245,61.28913466,2.629566025,4.290427724,1.94105522,-510.8494695,-176.2021594,-13.35759236,-378.9006534,26,4,1,0,53030.58659,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-380-20240424-14_26_04,10200.7,521.9754,918.7176205,0.431843487,0.5,1681.1911,36.87921242,363.0057133,0.022531176,1.99647023,511.4223906,-,0,511.4223906,0.44333016,0.974090025,0.818292446,3.750578017,0.945472661,0.954396412,0.045603588,1999.993333,1681.1911,0.840598352,0.16075482,6,0.5,0: Broadleaf,2,1714080432,359.031,400.0735333,25.88392667,14.59868,369.1668,26.16467333,599.9364667,101.4726,0.118092133,30.12212667,999.9,31.22900667,0,0,9985.748,0,116.2123333,1999.993333,0.9800036,0.019996807,0,522.1302,4.9992,10947.12,16265.25333,43.687,48.2374,47.937,44,44.687,1955.103333,39.89,0,260.5,0,521.9754,-10.5616923,-232.2769227,10943.628,15,1714080401,14:26:41,1714080386,1714080401,16,-0.185,0.035,-10.456,-0.565,400,15,0.05,0.02,-41.00425714,-0.694566234,0.097565546,0,11.27202381,0.203649351,0.025705918,0,0,2,0/2,100,100,-10.135,-0.288,-7.240256781,-0.007814304,-3.18182E-07,6.4783E-10,-0.458666361,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.9,0.7,1.07056,2.53784,1.59912,2.28516,1.60156,2.34497,42.3772,14.0095,18,551.49,378.291,27.9968,32.0715,30.0004,32.0533,32.0571,21.434,46.3407,33.3672,28,400,14.3705,99.4649,101.956
47,1714080497,6832,20240425 14:28:17,14:28:17,15,f7.lupmic.2,57.95856621,1714080489,0.011428334,11.42833448,37.2274526,358.6574,246.9101551,25.08269498,36.43468679,0.642311483,2.956684946,0.573683731,0.364105325,321.5012263,28.83402605,30.98066,4.506405913,60.27304369,2.553023471,4.23576331,1.953382442,-503.9895508,-172.4387215,-13.02446235,-367.9515083,21,4,1,0,53183.64909,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-381-20240424-14_27_01,10198.8,514.83796,904.822498,0.431006677,0.5,1681.15246,37.2274526,362.2939677,0.022738837,2.04248624,507.0874857,-,0,507.0874857,0.439572417,0.980513472,0.822900069,4.24419851,0.952635191,0.965752625,0.034247375,1999.947333,1681.15246,0.840598366,0.160754846,6,0.5,0: Broadleaf,2,1714080489,358.6574,399.9829333,25.13156667,13.99065333,368.7904,25.43992667,600.0112667,101.4676,0.118723867,29.89886667,999.9,30.98066,0,0,10008.62133,0,132.9557333,1999.947333,0.980004,0.019996387,0,514.9064,4.9992,10809.39333,16264.9,43.687,48.125,47.937,44,44.687,1955.057333,39.89,0,55.29999995,0,514.83796,-4.217461547,-117.0692309,10807.976,15,1714080401,14:26:41,1714080386,1714080401,16,-0.185,0.035,-10.456,-0.565,400,15,0.05,0.02,-41.3303,-0.069058647,0.058959664,1,11.157625,-0.281183459,0.035540975,0,1,2,1/2,100,100,-10.133,-0.3111,-7.240256781,-0.007814304,-3.18182E-07,6.4783E-10,-0.458666361,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.9,1.6,1.07178,2.52808,1.59912,2.28516,1.60156,2.54517,42.3772,14.0182,18,556.727,377.591,27.9945,32.0906,30,32.0722,32.0767,21.4465,45.168,28.703,28,400,14.0402,99.4619,101.95
48,1714080553,6888,20240425 14:29:13,14:29:13,15,f7.lupmic.2,58.64761105,1714080545,0.01125602,11.25602025,37.4291834,358.5308667,245.7357937,24.96287666,36.42107514,0.638204741,2.9560461,0.570389306,0.361983916,321.5137815,28.70587395,30.77984,4.455055693,60.06703015,2.519215287,4.19400673,1.935840406,-496.3904931,-167.8467725,-12.65699561,-355.3804796,20,3,1,0,53195.36976,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-382-20240424-14_27_57,10197.3,510.4832692,895.9467307,0.430230334,0.5,1681.21854,37.4291834,361.6556074,0.022857935,2.072626871,504.2877205,-,0,504.2877205,0.43714542,0.984181268,0.825822676,4.643537746,0.95721039,0.97223662,0.02776338,2000.026,1681.21854,0.840598342,0.160754801,6,0.5,0: Broadleaf,2,1714080545,358.5308667,399.9944,24.79928,13.82274,368.6628667,25.11952,600.0185333,101.4654667,0.118744133,29.72662667,999.9,30.77984,0,0,10005.20467,0,262.6418,2000.026,0.9800062,0.019994207,0,510.5216667,4.9992,10883.08,16265.54,43.687,48.062,47.937,44,44.687,1955.136,39.89,0,54.70000005,0,510.4832692,-3.291111106,339.9623925,10887.09615,15,1714080401,14:26:41,1714080386,1714080401,16,-0.185,0.035,-10.456,-0.565,400,15,0.05,0.02,-41.453155,0.005075188,0.035154836,1,10.973755,-0.026621053,0.023692308,1,2,2,2/2,100,100,-10.132,-0.3215,-7.240256781,-0.007814304,-3.18182E-07,6.4783E-10,-0.458666361,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.8,2.5,1.07178,2.5354,1.59912,2.28394,1.60156,2.38647,42.3506,13.9744,18,558.084,377.158,27.9989,32.0891,30.0001,32.0778,32.083,21.4562,41.5128,24.3914,28,400,13.995,99.4564,101.948
49,1714080746,7081,20240425 14:32:26,14:32:26,15,f8.lupbic.1,58.50255349,1714080738,0.001132549,1.132549101,3.492605874,396.2409375,291.2046164,29.5820487,40.25217338,0.059700059,2.954650286,0.059037933,0.036957585,321.5128239,31.19478562,30.73899375,4.44467381,61.53034536,2.563141791,4.16565481,1.881532018,-49.94541535,-180.0258304,-13.57115861,77.97041954,0,0,1,0,53175.67146,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-383-20240424-14_31_10,10211.7,111.0532308,132.1893153,0.159892533,0.5,1681.2135,3.492605874,134.4067429,0.00267224,19.8255107,118.5991295,-,0,118.5991295,0.102808504,1.555246178,0.994841085,-0.031048384,1.350905056,1.660922798,-0.660922798,2000.02,1681.2135,0.840598344,0.160754804,6,0.5,0: Broadleaf,2,1714080738,396.2409375,400.1810625,25.231475,24.12785,406.3885,25.62295625,600.1893125,101.4656875,0.11940775,29.608825,999.9,30.73899375,0,0,9997.26125,0,120.2763125,2000.02,0.98000625,0.019993375,0,111.0525625,4.9992,2632.81375,16265.49375,43.687,47.819875,47.937,44,44.687,1955.13,39.89,0,191.5,0,111.0532308,-1.191521363,-53.60581181,2632.523462,15,1714080724,14:32:04,1714080724,1714080723,17,0.277,-0.09,-10.177,-0.412,400,25,0.58,0.37,-3.218873825,-10.69533868,1.350051452,0,0.866532911,4.336319633,0.437327088,0,0,2,0/2,100,100,-10.147,-0.4052,-6.962647327,-0.007814304,-3.18182E-07,6.4783E-10,-0.548653029,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.4,0.4,1.08276,2.53052,1.59912,2.28516,1.60156,2.56104,42.1121,13.9919,18,608.776,392.793,27.9989,31.7195,29.9988,31.8213,31.8328,21.6668,12.92,38.5962,28,400,23.4805,99.5218,101.998
50,1714080785,7120,20240425 14:33:05,14:33:05,15,f8.lupbic.1,89.72475128,1714080777,0.000780677,0.780677491,3.515693676,396.1035625,241.4134858,24.52296279,40.23649668,0.039183097,2.955267031,0.038896753,0.024336023,321.5048439,31.31419627,30.78315,4.45589792,59.59722076,2.48679261,4.1726654,1.96910531,-34.42787736,-182.4472991,-13.75582172,90.8738457,0,0,1,0,53188.30601,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-384-20240424-14_31_49,10209.9,110.4048846,132.200616,0.164868607,0.5,1681.1715,3.515693676,138.5862016,0.00268604,19.8237305,118.608226,-,0,118.608226,0.10281639,1.603524568,0.99484023,-0.03201792,1.350899231,1.722670197,-0.722670197,1999.97,1681.1715,0.840598359,0.160754833,6,0.5,0: Broadleaf,2,1714080777,396.1035625,399.9284375,24.48094375,23.7193875,406.2500625,24.89915,600.0075,101.4615625,0.119186813,29.63801875,999.9,30.78315,0,0,10001.1675,0,124.9915625,1999.97,0.980005688,0.019993938,0,110.4786875,4.9992,2620.851875,16265.0875,43.687,47.6988125,47.937,44,44.687,1955.08,39.89,0,37.29999995,0,110.4048846,-0.125435887,1.219829111,2620.399231,15,1714080724,14:32:04,1714080724,1714080723,17,0.277,-0.09,-10.177,-0.412,400,25,0.58,0.37,-3.832913,0.355207218,0.044802085,0,0.7804111,-0.527685564,0.055583678,0,0,2,0/2,100,100,-10.147,-0.4156,-6.962647327,-0.007814304,-3.18182E-07,6.4783E-10,-0.548653029,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1,1,1.08276,2.53662,1.59912,2.28516,1.60156,2.50977,42.0065,13.9832,18,609.472,393.731,27.9978,31.5886,29.9986,31.7129,31.7269,21.6786,11.4393,39.3873,28,400,23.7436,99.5492,102.022
51,1714080834,7169,20240425 14:33:54,14:33:54,15,f8.lupbic.1,90.14973707,1714080826,0.000736611,0.736610672,3.385335281,396.32025,241.1442408,24.4932055,40.25455177,0.037552359,2.951593235,0.037288942,0.023329101,321.5133227,31.27492047,30.7291875,4.442184497,60.20051109,2.504353589,4.160020478,1.937830908,-32.48453063,-182.0176065,-13.7332575,93.27792807,0,0,1,0,53091.04744,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-385-20240424-14_32_38,10203,109.90124,126.2044328,0.129180826,0.5,1681.216125,3.385335281,108.5904436,0.00260843,20.81310068,113.759054,-,0,113.759054,0.09861285,1.309979635,0.995284325,-0.02374027,1.353990088,1.355963264,-0.355963264,2000.023125,1681.216125,0.840598343,0.160754803,6,0.5,0: Broadleaf,2,1714080826,396.32025,399.99775,24.65624375,23.93775,406.4681875,25.068325,599.9623125,101.45225,0.118517,29.58533125,999.9,30.7291875,0,0,9981.24875,0,124.677125,2000.023125,0.980005313,0.01999435,0,109.8541875,4.9992,2609.17125,16265.525,43.687,47.4959375,47.937,44,44.687,1955.133125,39.89,0,47.0999999,0,109.90124,0.899076933,33.62769221,2609.166,15,1714080724,14:32:04,1714080724,1714080723,17,0.277,-0.09,-10.177,-0.412,400,25,0.58,0.37,-3.682109048,0.064072208,0.026022499,1,0.712819714,0.004979532,0.024515609,1,2,2,2/2,100,100,-10.148,-0.4123,-6.962647327,-0.007814304,-3.18182E-07,6.4783E-10,-0.548653029,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.8,1.9,1.08276,2.52808,1.59912,2.28394,1.60156,2.45239,41.7961,13.9744,18,609.24,395.03,27.9977,31.3973,29.9983,31.5478,31.5625,21.6811,12.0139,40.6321,28,400,23.8574,99.5873,102.061
52,1714081191,7525.9,20240425 14:39:51,14:39:51,15,b8.lupsuc.1,49.81333628,1714081183,0.005948711,5.948711287,17.89404467,379.8354667,286.2160285,29.06373117,38.57029234,0.359221967,2.956332366,0.336615129,0.212296923,321.5074445,30.14480166,29.96091333,4.250893963,59.74357019,2.516174992,4.211624756,1.734718971,-262.3381678,-25.72953371,-1.932869496,31.50687356,0,0,1,0,53190.0655,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-386-20240424-14_38_35,10210.8,379.911,581.5465257,0.346722948,0.5,1681.18244,17.89404467,291.4522658,0.011238545,3.733774304,386.6362979,-,0,386.6362979,0.335158442,1.034504592,0.917629889,-0.871411832,1.119274523,1.052817701,-0.052817701,1999.982667,1681.18244,0.840598505,0.160755115,6,0.5,0: Broadleaf,2,1714081183,379.8354667,399.9886667,24.77898,18.97778,389.7908667,25.09336,600.0112,101.4288,0.1159364,29.79948,999.9,29.96091333,0,0,10010.44733,0,400.1454,1999.982667,0.9800006,0.0199991,0,380.1416667,4.9992,8231.438667,16265.16,43.687,47.5456,47.937,44,44.687,1955.082667,39.9,0,355.1000001,0,379.911,-8.395769229,-185.383846,8228.4348,15,1714081126,14:38:46,1714081124,1714081126,18,0.063,0.097,-10.113,-0.479,400,19,0.14,0.07,-20.13659,-0.270730827,0.0482579,0,5.799778,0.101982857,0.02308911,0,0,2,0/2,100,100,-9.954,-0.3137,-6.899637142,-0.007814304,-3.18182E-07,6.4783E-10,-0.451862612,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.1,1.1,1.07666,2.52197,1.59912,2.28271,1.60156,2.50977,40.8093,13.9219,18,609.875,394.415,28.0045,29.7634,30.0012,30.0182,30.0751,21.5617,32.8339,38.3997,28,400,19.1323,99.8976,102.343
53,1714081248,7582.9,20240425 14:40:48,14:40:48,15,b8.lupsuc.1,50.10658377,1714081240,0.006000108,6.000107932,18.05625188,379.6457333,285.4732263,28.98802175,38.55065121,0.360356874,2.954652409,0.337599759,0.212924613,321.5054333,30.18973734,30.07405333,4.278605487,59.97651624,2.534427733,4.225700145,1.744177754,-264.6047598,-34.49610675,-2.595109299,19.80945747,0,0,1,0,53131.24536,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-387-20240424-14_39_32,10204.6,369.9153462,568.031984,0.348777258,0.5,1681.17332,18.05625188,293.1775105,0.011335091,3.846399635,380.6157851,-,0,380.6157851,0.329939518,1.057094525,0.920997911,-0.808956264,1.126240875,1.087672807,-0.087672807,1999.972,1681.17332,0.840598429,0.160754967,6,0.5,0: Broadleaf,2,1714081240,379.6457333,399.98,24.95897333,19.10859333,389.5998667,25.26698,599.9970667,101.4270667,0.116682733,29.85749333,999.9,30.07405333,0,0,10001.08,0,390.3328,1999.972,0.980002733,0.019996867,0,370.0116,4.9992,8049.163333,16265.09333,43.687,47.99986667,47.937,44,44.687,1955.077333,39.89466667,0,55.69999981,0,369.9153462,-11.09165814,-199.7145301,8047.108846,15,1714081126,14:38:46,1714081124,1714081126,18,0.063,0.097,-10.113,-0.479,400,19,0.14,0.07,-20.3264619,-0.073581818,0.031764468,1,5.85719381,-0.037262338,0.019358254,1,2,2,2/2,100,100,-9.954,-0.3074,-6.899637142,-0.007814304,-3.18182E-07,6.4783E-10,-0.451862612,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.1,2,1.07788,2.53418,1.59912,2.28394,1.60278,2.43286,40.938,13.9044,18,609.175,393.327,28.002,29.9414,30.0018,30.1056,30.1588,21.5685,31.7019,36.1193,28,400,19.1834,99.8502,102.291
54,1714081303,7637.9,20240425 14:41:43,14:41:43,15,b8.lupsuc.1,50.17702032,1714081295,0.006093401,6.093400827,18.12526985,379.542,285.1210946,28.95385231,38.54223073,0.361226508,2.954359109,0.338361045,0.213409298,321.5023166,30.22860536,30.16810625,4.301761688,59.76316033,2.534559239,4.241006039,1.767202449,-268.7189765,-39.45550504,-2.970802183,10.35703287,0,0,1,0,53111.84457,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-388-20240424-14_40_27,10202.3,361.4596538,549.054282,0.341668637,0.5,1681.154098,18.12526985,287.1988146,0.011376274,4.013912267,372.0001856,-,0,372.0001856,0.322471024,1.059532832,0.92563595,-0.710904225,1.136023327,1.090429889,-0.090429889,1999.94875,1681.154098,0.840598589,0.160755278,6,0.5,0: Broadleaf,2,1714081295,379.542,399.980625,24.9589,19.01739375,389.4953125,25.2668875,599.9808125,101.43225,0.117066625,29.9203875,999.9,30.16810625,0,0,9998.904375,0,357.7378125,1999.94875,0.9799975,0.020002875,0,361.5563125,4.9992,7901.245,16264.8625,43.687,48.382625,47.937,44,44.687,1955.0475,39.905,0,53.29999995,0,361.4596538,-10.02854704,-177.2762396,7899.731923,15,1714081126,14:38:46,1714081124,1714081126,18,0.063,0.097,-10.113,-0.479,400,19,0.14,0.07,-20.433905,-0.12737594,0.039924272,0,5.9544905,-0.274191429,0.030382029,0,0,2,0/2,100,100,-9.953,-0.3069,-6.899637142,-0.007814304,-3.18182E-07,6.4783E-10,-0.451862612,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,3,3,1.07788,2.52441,1.59912,2.28394,1.60156,2.48779,41.0928,13.8956,18,608.949,391.658,28.0036,30.176,30.002,30.2537,30.2975,21.5651,30.2604,34.2262,28,400,19.117,99.7869,102.239
55,1714081623,7957.9,20240425 14:47:03,14:47:03,15,f2.lupbic.1,51.5508416,1714081615,0.009045881,9.045880726,32.06693924,364.7110625,265.9653518,27.00998282,37.03805577,0.622044922,2.95505177,0.557415309,0.353630054,321.5054034,29.76502473,29.8307625,4.219209536,60.8904947,2.626705042,4.31381787,1.592504494,-398.92334,61.51662739,4.629873898,-11.27143528,0,0,1,0,53079.96261,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-389-20240424-14_45_47,10143.3,431.60792,860.3132653,0.498313071,0.5,1681.16895,32.06693924,418.8742313,0.019669016,2.199892541,492.7991086,-,0,492.7991086,0.427186435,1.166500222,0.837391095,9.048756675,0.975578402,1.331880725,-0.331880725,1999.96625,1681.16895,0.84059866,0.160755414,6,0.5,0: Broadleaf,2,1714081615,364.7110625,400.077875,25.864975,17.05288125,374.7393125,26.1431375,599.9874375,101.4344375,0.120079438,30.2169,999.9,29.8307625,0,0,10002.62,0,109.863125,1999.96625,0.979992563,0.020007163,0,431.8918125,4.9992,9129.270625,16264.96875,43.687,49.378875,47.937,44,44.687,1955.05625,39.91,0,318.4000001,0,431.60792,-6.830538479,-119.2015389,9124.2328,15,1714081593,14:46:33,1714081590,1714081593,20,0.07,-0.003,-10.306,-0.532,400,17,0.04,0.01,-35.39938,0.840225564,0.089839388,0,8.695413,2.136110075,0.260827872,0,0,2,0/2,100,100,-10.029,-0.2855,-7.089448375,-0.007814304,-3.18182E-07,6.4783E-10,-0.455266484,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.5,1.07422,2.53052,1.59912,2.28516,1.60156,2.50122,41.5344,13.8431,18,609.128,384.57,27.9951,31.0537,30.0001,30.9299,30.9221,21.4914,37.869,31.7685,28,400,16.8766,99.6261,102.103
56,1714081679,8013.9,20240425 14:47:59,14:47:59,15,g2.lupbic.1,52.67943778,1714081671,0.008784568,8.784568432,32.06808805,364.6932,264.2382236,26.83411723,37.03559593,0.608740135,2.954620806,0.546690317,0.346727807,321.5044067,29.54159213,29.47667333,4.134048172,60.24772182,2.555983774,4.242457136,1.578064398,-387.3994679,71.6271861,5.37441667,11.1065416,0,0,1,0,53118.38913,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-390-20240424-14_46_43,10140.7,427.07884,853.7901089,0.499784742,0.5,1681.163701,32.06808805,420.1099829,0.019669761,2.224340469,490.6518054,-,0,490.6518054,0.42532503,1.175065436,0.839479727,10.44475771,0.978940899,1.3499802,-0.3499802,1999.96,1681.163701,0.840598662,0.160755418,6,0.5,0: Broadleaf,2,1714081671,364.6932,399.9644,25.16902667,16.60569333,374.7214,25.47276667,600.0095333,101.4332667,0.1194794,29.92634,999.9,29.47667333,0,0,10000.28933,0,119.887,1999.96,0.979992133,0.020007507,0,427.1262,4.9992,9039.112667,16264.94,43.687,49.1456,47.937,44,44.687,1955.049333,39.91,0,54.0999999,0,427.07884,-1.98230772,-41.43692316,9039.3232,15,1714081593,14:46:33,1714081590,1714081593,20,0.07,-0.003,-10.306,-0.532,400,17,0.04,0.01,-35.262435,0.054013534,0.046043276,1,8.579641,-0.379358797,0.038098865,0,1,2,1/2,100,100,-10.029,-0.3059,-7.089448375,-0.007814304,-3.18182E-07,6.4783E-10,-0.455266484,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.5,1.4,1.07422,2.52808,1.59912,2.28394,1.60156,2.54028,41.4562,13.8343,18,609.809,385.047,27.9951,31.0273,29.9991,30.9226,30.9132,21.5074,34.963,29.0366,28,400,16.7376,99.6416,102.122
57,1714081736,8070.9,20240425 14:48:56,14:48:56,15,g2.lupbic.1,54.14999928,1714081728,0.008558708,8.558707557,32.13088373,364.6858667,261.9115386,26.59853674,37.03582697,0.593368128,2.954642948,0.534250343,0.338725792,321.5037675,29.50426621,29.34026,4.101641752,59.91183106,2.527822771,4.219238047,1.573818981,-377.4390033,78.15120843,5.857156443,28.07312913,0,0,1,0,53135.82947,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-391-20240424-14_47_40,10139.8,424.0941538,840.1416912,0.495211155,0.5,1681.16034,32.13088373,416.264677,0.019707153,2.276721092,486.1135413,-,0,486.1135413,0.421391003,1.175182079,0.843820053,15.2926656,0.98597626,1.347040314,-0.347040314,1999.956,1681.16034,0.840598663,0.16075542,6,0.5,0: Broadleaf,2,1714081728,364.6858667,399.9396,24.89106667,16.54501333,374.7140667,25.20474667,599.9726,101.4358667,0.119555,29.83088,999.9,29.34026,0,0,10000.15867,0,115.2049333,1999.956,0.979992333,0.0200073,0,424.0782667,4.9992,8980.266667,16264.9,43.687,48.77893333,47.937,44,44.687,1955.046,39.91,0,55.70000005,0,424.0941538,-1.364717939,-38.47760693,8979.438077,15,1714081593,14:46:33,1714081590,1714081593,20,0.07,-0.003,-10.306,-0.532,400,17,0.04,0.01,-35.2636381,0.112511688,0.052043347,0,8.364219048,-0.364461818,0.037479982,0,0,2,0/2,100,100,-10.028,-0.3133,-7.089448375,-0.007814304,-3.18182E-07,6.4783E-10,-0.455266484,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.4,2.4,1.07544,2.53296,1.59912,2.28394,1.60156,2.48901,41.3001,13.8168,18,610.058,385.787,27.9985,30.8947,29.9988,30.8348,30.8253,21.5224,32.3595,26.352,28,400,16.6657,99.6781,102.157
58,1714082038,8372.9,20240425 14:53:58,14:53:58,15,g4.salcol.2,52.55270114,1714082030,0.008784213,8.784213367,32.51215558,364.3383125,264.0949974,26.81312273,36.9906586,0.618658126,2.95412958,0.554673952,0.351866872,321.5084957,29.06029861,29.11283125,4.048105935,60.39012054,2.492017814,4.126532273,1.556088122,-387.3838095,52.92111538,3.954891827,-8.999306604,0,0,1,0,53188.2147,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-392-20240424-14_52_42,10144.8,483.902,838.390053,0.422819965,0.5,1681.185225,32.51215558,355.4193392,0.019933649,2.283567106,485.5265975,-,0,485.5265975,0.420882207,1.00460404,0.844374156,13.9265858,0.986879178,1.007976783,-0.007976783,1999.985625,1681.185225,0.840598655,0.160755403,6,0.5,0: Broadleaf,2,1714082030,364.3383125,400.05025,24.54505,15.9766,374.308625,24.8574625,600.0108125,101.4115,0.116825,29.44511875,999.9,29.11283125,0,0,9999.6475,0,117.3465,1999.985625,0.979993688,0.020006113,0,484.0120625,4.9992,10300.05625,16265.1375,43.687,47.812,47.937,44,44.687,1955.075625,39.91,0,299.8999999,0,483.902,-6.219384632,-133.7000003,10297.548,15,1714082010,14:53:30,1714082005,1714082010,22,0.055,0.002,-10.25,-0.545,400,15,0.11,0.02,-35.70412381,0.702171429,0.235365612,0,8.37326,3.251520779,0.379119546,0,0,2,0/2,100,100,-9.972,-0.318,-7.034844675,-0.007814304,-3.18182E-07,6.4783E-10,-0.441360965,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.5,1.07666,2.53662,1.59912,2.28394,1.60156,2.41089,40.6298,13.7555,18,608.159,390.008,28.0001,29.8893,29.9988,30.0153,30.0234,21.5382,33.0701,25.0334,28,400,15.8357,99.8838,102.359
59,1714082096,8430.9,20240425 14:54:56,14:54:56,15,g4.salcol.2,59.74000677,1714082088,0.00795222,7.952219836,31.46948028,365.5673333,253.8137081,25.76855435,37.11439294,0.526773966,2.953242955,0.47959727,0.303634064,321.5037675,29.40488191,29.33752667,4.10099469,59.45890766,2.472091565,4.157647126,1.628903125,-350.6928948,37.87730422,2.836480659,11.52465763,0,0,1,0,53139.58681,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-393-20240424-14_53_40,10144.8,478.5587692,832.9235325,0.425446934,0.5,1681.16034,31.46948028,357.6222563,0.019313732,2.305117328,483.688205,-,0,483.688205,0.419288583,1.01468762,0.846099078,17.72929013,0.98969701,1.025563557,-0.025563557,1999.956,1681.16034,0.840598663,0.16075542,6,0.5,0: Broadleaf,2,1714082088,365.5673333,399.944,24.34947333,16.59086,375.5476,24.66862667,599.998,101.4085333,0.116930133,29.57542667,999.9,29.33752667,0,0,9994.908667,0,131.1854,1999.956,0.979993,0.02000678,0,478.5831333,4.9992,10192.44,16264.9,43.687,47.79133333,47.937,44,44.687,1955.046,39.91,0,56.10000014,0,478.5587692,-1.844239312,-58.15042747,10192.34231,15,1714082010,14:53:30,1714082005,1714082010,22,0.055,0.002,-10.25,-0.545,400,15,0.11,0.02,-34.44578571,1.475361039,0.152064492,0,7.805734286,-0.935964935,0.095302427,0,0,2,0/2,100,100,-9.982,-0.3181,-7.034844675,-0.007814304,-3.18182E-07,6.4783E-10,-0.441360965,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.5,1.4,1.07788,2.53662,1.59912,2.28394,1.60278,2.36328,40.5531,13.7293,18,608.543,392.419,28.0006,29.7031,29.999,29.8322,29.8493,21.5635,26.3683,23.1462,28,400,16.8895,99.9212,102.397
