SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1711570355,3573,20240327 13:12:35,13:12:35,15,d5.amsmen.1,38.91214929,1711570347,0.004730806,4.730806283,18.04080807,380.3475333,307.4431205,31.27357805,38.68952491,0.463629185,2.9589778,0.4267256,0.269773934,241.7462138,25.09369166,24.18881333,3.029112405,61.02592136,1.928880545,3.160756122,1.10023186,-208.6285571,113.4399357,8.072188679,154.6297812,0,0,1,0,54146.70654,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-201-20240328-13_11_21,10356,370.87544,696.9454523,0.467855858,0.5,1261.255035,18.04080807,295.042778,0.015096715,2.949964794,434.4634332,-,0,434.4634332,0.376617737,1.242256568,0.886785392,-2.811177452,1.059789743,1.455246143,-0.455246143,1500.052,1261.255035,0.840807542,0.161158556,6,0.5,0: Broadleaf,2,1711570347,380.3475333,400.1880667,18.96236667,14.32118,389.9685333,19.40965333,599.9886667,101.6101333,0.111375333,24.89992667,999.9,24.18881333,0,0,10007.58867,0,467.361,1500.052,0.972994133,0.027005867,0,370.9584667,4.9992,5935.996667,12158.02667,40.5998,42.9246,41.50826667,41.4706,41.7872,1454.680667,40.37866667,0,239.0999999,0,370.87544,-3.728769239,-66.98384633,5934.8772,15,1711570330,13:12:10,1711570326,1711570330,10,-0.015,0,-9.775,-0.529,400,14,0.17,0.02,-19.526825,-4.847138346,1.102881583,0,4.4263635,4.114351128,0.439633972,0,0,2,0/2,100,100,-9.62,-0.4513,-6.563476637,-0.007814304,-3.18182E-07,6.4783E-10,-0.415421635,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.5,0.4,1.06567,2.4646,1.59912,2.29614,1.60278,2.36572,33.6705,13.8343,18,600.662,435.818,23.0025,25.6984,30.0003,25.6886,25.6965,21.3348,40.4535,34.8336,23,400,13.975,100.991,103.385
29,1711570409,3627,20240327 13:13:29,13:13:29,15,d5.amsmen.1,40.77462527,1711570401,0.004706051,4.706051371,18.24279785,379.9759333,303.8979823,30.91276938,38.6514853,0.447405653,2.955870662,0.412903514,0.2609425,241.7359346,25.11585299,24.19029333,3.029381331,59.99614429,1.898102077,3.163706767,1.131279254,-207.5368655,115.5773094,8.233636681,158.0100153,0,0,1,0,54052.39053,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-202-20240328-13_12_15,10346.6,367.8180385,700.5645591,0.474969104,0.5,1261.203261,18.24279785,299.5162911,0.015257491,2.929559331,435.8670927,-,0,435.8670927,0.377834509,1.257082378,0.885760654,-2.961130676,1.057924199,1.489651904,-0.489651904,1499.990667,1261.203261,0.840807405,0.161158293,6,0.5,0: Broadleaf,2,1711570401,379.9759333,400.0071333,18.65990667,14.04162,389.5937333,19.11390667,599.9935333,101.6093333,0.111544,24.91556667,999.9,24.19029333,0,0,9990.044,0,477.9668667,1499.990667,0.972996,0.027003993,0,367.8293333,4.9992,5901.466,12157.54667,40.812,43.2206,41.66633333,41.78306667,42,1454.620667,40.37,0,52.0999999,0,367.8180385,-1.938427357,-48.1876923,5901.255,15,1711570330,13:12:10,1711570326,1711570330,10,-0.015,0,-9.775,-0.529,400,14,0.17,0.02,-20.01593333,-0.213381818,0.042888652,0,4.65436619,-0.497254286,0.054791073,0,0,2,0/2,100,100,-9.618,-0.4538,-6.563476637,-0.007814304,-3.18182E-07,6.4783E-10,-0.415421635,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.4,1.3,1.06567,2.46582,1.59912,2.29614,1.60278,2.34619,33.8283,13.8256,18,601.46,435.402,23.0015,25.7396,30.0002,25.7101,25.7216,21.3293,39.2177,32.5549,23,400,14.1056,100.983,103.379
30,1711570467,3685,20240327 13:14:27,13:14:27,15,d5.amsmen.1,40.82132033,1711570459,0.004662803,4.662802521,18.29349648,379.9254,303.8306373,30.90622861,38.64673218,0.448135835,2.958104392,0.413549627,0.261353153,241.7362538,25.05262628,24.07258667,3.008058318,59.96543769,1.888742334,3.149718249,1.119315984,-205.6295912,122.5934085,8.718422347,167.4184935,0,0,1,0,54131.65256,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-203-20240328-13_13_13,10348.6,365.48876,698.2242489,0.476545307,0.5,1261.204941,18.29349648,300.5106477,0.01529767,2.94273044,434.9600373,-,0,434.9600373,0.377048222,1.263884244,0.886423687,-2.900622522,1.059130561,1.504120504,-0.504120504,1499.992667,1261.204941,0.840807404,0.16115829,6,0.5,0: Broadleaf,2,1711570459,379.9254,399.9903333,18.56770667,13.9915,389.5428667,19.02371333,600.0024,101.6106,0.1112964,24.84130667,999.9,24.07258667,0,0,10002.58667,0,487.9726,1499.992667,0.972998267,0.027001813,0,365.5027333,4.9992,5873.870667,12157.57333,40.9622,43.437,41.812,41.9664,42.15393333,1454.622667,40.37,0,56.5,0,365.48876,-2.162769238,-38.0530769,5873.4512,15,1711570330,13:12:10,1711570326,1711570330,10,-0.015,0,-9.775,-0.529,400,14,0.17,0.02,-20.07456,0.003266165,0.049720845,1,4.5898225,-0.337372782,0.032975296,0,1,2,1/2,100,100,-9.617,-0.456,-6.563476637,-0.007814304,-3.18182E-07,6.4783E-10,-0.415421635,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.4,2.3,1.06567,2.46948,1.59912,2.29614,1.60278,2.32178,33.9865,13.8168,18,601.431,434.089,23.001,25.7754,30.0003,25.7287,25.7387,21.3286,38.3715,30.2717,23,400,14.1337,100.985,103.378
31,1711570748,3966,20240327 13:19:08,13:19:08,15,e2.amsmen.3,43.20149294,1711570740,0.003113369,3.113368935,11.91089102,386.9342,308.2004319,31.35204162,39.36132428,0.275705542,2.958105197,0.26218375,0.165024444,241.7351428,25.53064584,24.5494,3.095253634,60.5806967,1.917040041,3.1644404,1.178213593,-137.29957,59.01513138,4.208703227,167.6594074,0,0,1,0,54117.52504,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-204-20240328-13_17_54,10302,372.25316,560.6521411,0.336035426,0.5,1261.201841,11.91089102,211.904249,0.010236974,3.91019261,377.2881112,-,0,377.2881112,0.3270549,1.027458773,0.922814304,-0.74677382,1.130044969,1.04135578,-0.04135578,1499.989333,1261.201841,0.840807206,0.161157908,6,0.5,0: Broadleaf,2,1711570740,386.9342,400.0494,18.84510667,15.79049333,396.5230667,19.28861333,600.0164667,101.6128,0.113344333,24.91945333,999.9,24.5494,0,0,10002.37467,0,415.3301333,1499.989333,0.973004667,0.026995053,0,372.7184667,4.9992,5956.268667,12157.58,40.812,42.8998,41.75,41.6912,41.9706,1454.629333,40.36,0,279.5,0,372.25316,-28.17461542,-435.6661544,5948.6984,15,1711570711,13:18:31,1711570707,1711570711,11,0.083,0.007,-9.692,-0.501,400,16,0.24,0.03,-13.13811905,0.161251948,0.056153706,0,3.033417143,0.397958961,0.043605501,0,0,2,0/2,100,100,-9.588,-0.4459,-6.480655174,-0.007814304,-3.18182E-07,6.4783E-10,-0.408850787,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.7,0.6,1.06812,2.47314,1.59912,2.29492,1.60278,2.39868,34.3269,13.7643,18,599.175,431.661,23.0047,25.7051,30.0003,25.7063,25.7207,21.3668,30.6016,26.7998,23,400,15.697,100.976,103.372
32,1711570809,4027,20240327 13:20:09,13:20:09,15,e2.amsmen.3,47.53303258,1711570801,0.002987529,2.987529231,12.11578699,386.6785625,300.8090044,30.59893857,39.33377462,0.254891942,2.958498072,0.243289968,0.153054608,241.7417525,25.71911167,24.715975,3.126231828,59.73721808,1.908023342,3.194027783,1.218208486,-131.7500391,57.35169042,4.096182285,171.4395861,0,0,1,0,54100.65651,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-205-20240328-13_18_55,10297.6,356.8007308,548.4982616,0.349495239,0.5,1261.239376,12.11578699,220.3985783,0.010399126,4.018994941,371.7448635,-,0,371.7448635,0.322249696,1.084547923,0.925770206,-0.724925012,1.136309939,1.129972797,-0.129972797,1500.034375,1261.239376,0.840806982,0.161157475,6,0.5,0: Broadleaf,2,1711570801,386.6785625,399.949375,18.75720625,15.82575625,396.2655,19.2026625,600.0085,101.60875,0.113399688,25.07555,999.9,24.715975,0,0,10005.0025,0,405.1259375,1500.034375,0.97300875,0.02699125,0,356.94775,4.9992,5702.854375,12157.95,40.937,42.9881875,41.78875,41.8159375,42.085625,1454.684375,40.35,0,59.5,0,356.8007308,-9.362427347,-627.7576063,5691.239615,15,1711570711,13:18:31,1711570707,1711570711,11,0.083,0.007,-9.692,-0.501,400,16,0.24,0.03,-13.26826,-0.32283609,0.051549543,0,2.9347125,0.055982707,0.018556643,1,1,2,1/2,100,100,-9.587,-0.4452,-6.480655174,-0.007814304,-3.18182E-07,6.4783E-10,-0.408850787,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.7,1.6,1.06812,2.46338,1.59912,2.29492,1.60156,2.51465,34.2814,13.7643,18,599.733,431.141,23.0037,25.8162,30.0011,25.7836,25.8014,21.3866,28.5456,25.6863,23,400,15.8507,100.954,103.347
33,1711570861,4079,20240327 13:21:01,13:21:01,15,e2.amsmen.3,49.97190205,1711570853,0.002908727,2.908726834,12.31507899,386.4942667,296.672431,30.178106,39.31496065,0.246440069,2.956090467,0.2355687,0.148167219,241.7381814,25.7970198,24.82883333,3.14737393,59.9905303,1.92264504,3.204914227,1.22472889,-128.2748534,48.42153831,3.464150958,165.3490174,0,0,1,0,54019.47521,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-206-20240328-13_19_47,10298,349.98628,544.2377539,0.356923923,0.5,1261.220581,12.31507899,225.0798984,0.010557296,4.058285611,369.7829076,-,0,369.7829076,0.320548961,1.113477086,0.926795828,-0.7229354,1.138506107,1.176459816,-0.176459816,1500.012,1261.220581,0.840806994,0.161157498,6,0.5,0: Broadleaf,2,1711570853,386.4942667,399.9342,18.90098,16.04709333,396.0796667,19.34324,599.9710667,101.6085333,0.113443,25.13266667,999.9,24.82883333,0,0,9991.368667,0,407.4685333,1500.012,0.973009067,0.026991027,0,350.0671333,4.9992,5619.020667,12157.78,41.00826667,43.03306667,41.8456,41.875,42.187,1454.662,40.35,0,50.5,0,349.98628,-5.358615389,-58.32846158,5617.7108,15,1711570711,13:18:31,1711570707,1711570711,11,0.083,0.007,-9.692,-0.501,400,16,0.24,0.03,-13.434845,-0.166416541,0.048150716,0,2.860137,-0.030060451,0.018825108,1,1,2,1/2,100,100,-9.585,-0.4419,-6.480655174,-0.007814304,-3.18182E-07,6.4783E-10,-0.408850787,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.6,2.5,1.06934,2.47314,1.59912,2.29492,1.60278,2.29126,34.1905,13.7293,18,599.876,431.039,22.9998,25.9293,30.0008,25.8641,25.8769,21.4077,27.1117,24.5593,23,400,16.0622,100.93,103.327
34,1711571067,4285,20240327 13:24:27,13:24:27,15,e4.amsmen.1,40.88936298,1711571059,0.004021167,4.021166504,16.41019243,382.1341875,306.6305151,31.19293154,38.87377467,0.401331575,2.955710415,0.373329963,0.235684049,241.7364267,25.28450875,23.9760375,2.990666147,60.76244403,1.921399159,3.162149235,1.069266989,-177.3334428,148.3970507,10.56041814,223.3604528,0,0,1,0,54049.24147,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-207-20240328-13_23_13,10355.6,378.92492,684.5880882,0.446492093,0.5,1261.205851,16.41019243,281.5592199,0.013804402,3.021264827,429.6290113,-,0,429.6290113,0.372426984,1.198871489,0.890259044,-2.381520384,1.066159604,1.359292951,-0.359292951,1499.99375,1261.205851,0.840807404,0.161158289,6,0.5,0: Broadleaf,2,1711571059,382.1341875,400.082125,18.8876,14.9421375,391.7198125,19.340075,599.9625625,101.6125,0.115573375,24.9073125,999.9,23.9760375,0,0,9988.824375,0,112.8585,1499.99375,0.972994688,0.027005138,0,378.8485,4.9992,5870.54875,12157.575,40.5738125,42.375,41.5,41.292625,41.75,1454.62375,40.37,0,204.1000001,0,378.92492,4.113153837,74.14999999,5871.716,15,1711571039,13:23:59,1711571033,1711571039,12,-0.034,-0.01,-9.725,-0.528,400,14,0.12,0.01,-17.94821,0.43072782,0.126226827,0,3.830695,2.439894135,0.258061974,0,0,2,0/2,100,100,-9.586,-0.4545,-6.514642734,-0.007814304,-3.18182E-07,6.4783E-10,-0.418989048,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.5,1.07056,2.47314,1.59912,2.29248,1.60278,2.40234,33.8961,13.6855,18,601.005,429.847,23.0002,25.7826,29.9993,25.7779,25.7771,21.4185,30.949,21.9855,23,400,14.665,100.98,103.384
35,1711571121,4339.1,20240327 13:25:21,13:25:21,15,e4.amsmen.1,42.22889697,1711571113,0.004062235,4.062235288,16.40664399,381.9756875,304.1147195,30.93850943,38.859541,0.388516991,2.959581951,0.362244111,0.22861486,241.737923,25.31692676,24.02804375,3.000023491,59.50681265,1.886580395,3.170360353,1.113443095,-179.1445762,147.230208,10.46871469,220.2922695,0,0,1,0,54155.41878,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-208-20240328-13_24_07,10350.3,382.2644615,692.9355958,0.448340562,0.5,1261.213726,16.40664399,282.7266351,0.013801502,2.972822318,432.9017973,-,0,432.9017973,0.375264022,1.194733669,0.887916862,-2.588917398,1.061856707,1.352996171,-0.352996171,1500.003125,1261.213726,0.840807399,0.16115828,6,0.5,0: Broadleaf,2,1711571113,381.9756875,399.933625,18.544425,14.55760625,391.559875,19.00444375,600.01275,101.61775,0.115271938,24.9507875,999.9,24.02804375,0,0,10010.2675,0,190.658875,1500.003125,0.972995,0.0270048,0,382.229125,4.9992,5988.045,12157.64375,40.625,42.312,41.492125,41.25,41.753875,1454.633125,40.37,0,52.5,0,382.2644615,2.810461529,-335.2885468,5984.731154,15,1711571039,13:23:59,1711571033,1711571039,12,-0.034,-0.01,-9.725,-0.528,400,14,0.12,0.01,-17.96207619,-0.09694798,0.04899547,1,4.017596667,-0.48801932,0.050157745,0,1,2,1/2,100,100,-9.584,-0.4594,-6.514642734,-0.007814304,-3.18182E-07,6.4783E-10,-0.418989048,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.5,1.4,1.07056,2.46216,1.59912,2.2937,1.60278,2.50122,33.8509,13.6855,18,602.609,430.33,23.0005,25.6644,29.999,25.6781,25.6841,21.432,29.5489,20.8396,23,400,14.6797,101.017,103.413
36,1711571179,4397.1,20240327 13:26:19,13:26:19,15,e4.amsmen.1,43.77423645,1711571171,0.003926068,3.926068223,16.51763777,381.9353333,301.630135,30.68478627,38.8542215,0.377336971,2.956364937,0.352477463,0.222395318,241.7405098,25.34405019,24.06237333,3.006214336,59.97358648,1.900423335,3.168767197,1.105791001,-173.1396086,140.2553958,9.984928695,218.8412257,0,0,1,0,54062.20247,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-209-20240328-13_25_05,10348.9,383.99316,699.9495242,0.451398784,0.5,1261.227341,16.51763777,284.658244,0.013889358,2.933012174,435.6289398,-,0,435.6289398,0.377628065,1.195352851,0.885935034,-2.796408701,1.058241232,1.356092633,-0.356092633,1500.019333,1261.227341,0.84080739,0.161158263,6,0.5,0: Broadleaf,2,1711571171,381.9353333,399.9532,18.68108,14.8282,391.5192,19.1381,599.9758667,101.6153333,0.114509667,24.94236,999.9,24.06237333,0,0,9992.256,0,120.453,1500.019333,0.972995,0.0270048,0,384.0094,4.9992,5940.63,12157.78667,40.5956,42.27893333,41.4664,41.2164,41.7624,1454.649333,40.37,0,56.5,0,383.99316,-0.086461544,-2.899999995,5940.5336,15,1711571039,13:23:59,1711571033,1711571039,12,-0.034,-0.01,-9.725,-0.528,400,14,0.12,0.01,-17.99090476,-0.403075325,0.050279073,0,3.866811905,-0.216702078,0.024436271,0,0,2,0/2,100,100,-9.584,-0.4568,-6.514642734,-0.007814304,-3.18182E-07,6.4783E-10,-0.418989048,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.4,2.3,1.07178,2.46338,1.59912,2.2937,1.60278,2.51953,33.8509,13.668,18,602.313,431.186,22.9983,25.5268,29.999,25.5642,25.5744,21.4518,27.2129,19.3332,23,400,14.9532,101.046,103.44
37,1711571448,4666.1,20240327 13:30:48,13:30:48,15,j4.amsmen.1,53.93175659,1711571440,0.001958144,1.958144498,9.449554378,389.9218125,294.9098688,29.99743333,39.66179098,0.175213176,2.957887557,0.169644687,0.106513494,241.7357471,25.43293748,24.19370625,3.03000156,60.9715835,1.884279146,3.090421862,1.145722414,-86.35417234,52.55688298,3.734223773,211.6726815,0,0,1,0,54183.10035,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-210-20240328-13_29_34,10315.9,216.3909231,360.4636182,0.399687202,0.5,1261.203132,9.449554378,252.0433758,0.008285386,6.6371369,274.6451269,-,0,274.6451269,0.238078094,1.678807131,0.965371542,-0.318412131,1.233236312,2.130755723,-1.130755723,1499.990625,1261.203132,0.840807343,0.161158172,6,0.5,0: Broadleaf,2,1711571440,389.9218125,400.1353125,18.52466875,16.60271875,399.5373125,18.9609125,599.9751875,101.609625,0.107667313,24.5232875,999.9,24.19370625,0,0,10001.4525,0,101.6133125,1499.990625,0.972998438,0.027001369,0,216.47175,4.9992,3467.605,12157.56875,40.187,41.812,41.062,40.75,41.30425,1454.62375,40.366875,0,267.0999999,0,216.3909231,-5.693264964,-87.82256417,3466.371154,15,1711571420,13:30:20,1711571412,1711571420,13,0.031,0.025,-9.694,-0.478,400,16,0.13,0.04,-10.1506981,-0.735102078,0.162692685,0,1.80382619,2.392282597,0.256233719,0,0,2,0/2,100,100,-9.615,-0.4391,-6.483779276,-0.007814304,-3.18182E-07,6.4783E-10,-0.3942804,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.5,1.07422,2.46826,1.59912,2.29248,1.60156,2.34863,33.6254,13.5979,18,597.637,437.765,23.0017,24.7572,29.9994,24.9099,24.9346,21.5052,21.1114,25.4807,23,400,16.2783,101.179,103.547
